budget,genres,keywords,original_language,original_title,overview,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,tagline,vote_count,rate,cast,crew
3.459397379660345,1.703726559787255,1.1419790581033995,-2.8886546148410237,2,3,0.7101229133410736,-0.10222523207285164,-0.7743490229602064,1970,-0.16389981240423168,-0.5154980443188866,-1.8799218040287458,0,0.2987739900314599,0,-0.3734316078975732,-0.258768300915132
0.1393101704224154,1.1920106096104504,-0.5022464400452665,0.34219836225192984,0,11,0.33951137754855304,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.03194729836310101,0.5923986805997462,1,0.17507218241453404,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.3124939947049892,1.1405308754249408,0.34219836225192984,1,7,-0.21922973030428045,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.27372267134099376,0.43969996136998085,2,-0.2331437827213213,1,-0.3734316078975732,-0.258768300915132
0.2578847136094843,-0.49611052761302915,0.22713944407946815,0.34219836225192984,3,6,0.9491406885103064,4.1166283345701125,0.7118040550167881,1969,0.7721688374609441,-0.2334267758446783,0.43969996136998085,0,0.5585477860270042,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.49611052761302915,0.04429144172831794,0.34219836225192984,0,8,0.04953870437772787,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.8142665070595236,0.43969996136998085,0,-0.3135499576723231,1,-0.3734316078975732,-0.258768300915132
0.09188035314758783,0.7073695774324186,0.9552008296746582,0.34219836225192984,0,7,-0.20461379537767996,-0.19667717759470904,0.7118040550167881,1970,-0.2145871823765508,0.12923628362216083,0.43969996136998085,3,-0.18984815005539724,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,0.2255942226107516,0.34219836225192984,0,11,-0.07451398177228599,1.0941660778706757,0.7118040550167881,1970,-0.23222282282444068,0.29041986560742267,0.43969996136998085,0,-0.25788414424470646,0,4.513785627839561,4.906449310519846
0.1393101704224154,-0.49611052761302915,-0.13897987015203075,0.34219836225192984,0,7,0.05824823993028312,4.510178107577851,0.7118040550167881,1970,0.23234947543367757,-0.11253908935573192,0.6320304092547999,2,-0.025943254962970477,1,-0.3734316078975732,-0.258768300915132
0.03496457241779475,1.3916881298513992,0.7709133228916962,0.34219836225192984,0,7,-0.027536254417845133,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.5923986805997462,0,-0.11253452029481859,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.5035196960096546,0.34219836225192984,0,10,-0.13879661863978424,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,0.1695321791184763,0.7654960836960834,0,-0.10944197510439543,0,-0.3734316078975732,-0.258768300915132
-0.2401283677762051,0.06095591021171971,0.951440586184666,0.34219836225192984,0,11,0.7126336323578396,1.1256500597112948,0.7118040550167881,1970,-0.023883406227941172,0.04864449262952992,0.43969996136998085,1,0.3668099842207691,0,6.520077679674598,2.395248980298237
-0.33498800232586023,-0.1549665608284928,-0.3220109474256319,-2.936006462306873,0,3,0.46890755074727253,-0.3383550958774952,-1.4329850461545561,1969,-0.23222282282444068,-0.07224319385941647,-2.1614236413874353,0,-0.05996125205762509,0,0.021436033513282167,0.35489871199318046
0.1393101704224154,0.3195213770999993,0.22317482930603846,-2.9279930727357293,0,1,-0.2765457233618547,-0.3698390777181143,-1.4117387228257063,1970,0.23187397617730376,0.5724911340816309,-2.1177121759590674,2,-0.2826245057680916,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-0.0662962043825121,0.7678375574945742,-2.8886546148410237,0,6,-0.09649329294140532,-0.24390315035563775,-1.2766338975550704,1969,-0.21416000057670273,0.4516034475926845,-1.9195535326837994,2,-0.14964506257989635,1,-0.3734316078975732,-0.258768300915132
0.3764592567965532,1.0106086590186731,0.04056915034609085,0.34219836225192984,0,6,0.6955772031204067,-0.08648324115254208,0.7118040550167881,1970,0.2809192461797555,-0.47520214882257106,0.6943920999326049,0,0.28331126407934415,0,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-0.5441685070608507,-0.32275306324901776,0.34219836225192984,0,5,0.31332963791232393,-0.3698390777181143,0.7118040550167881,1970,0.7932830573578836,0.6127870295779464,0.43969996136998085,1,-0.01666561939170104,0,-0.3734316078975732,-0.258768300915132
-0.09783891595172242,1.6637910557390652,0.04014808493228208,0.34219836225192984,0,4,0.21837663939786103,-0.3540970867978047,0.7118040550167881,1970,-0.22527449515523731,0.008348597133214456,0.43969996136998085,2,0.05446291998803133,1,-0.3734316078975732,-0.258768300915132
0.3764592567965532,-1.1228948792846178,1.8535443747554554,0.34219836225192984,0,3,0.44256148901475206,-0.2281611594353282,0.7118040550167881,1970,-0.21493178525070036,0.29041986560742267,0.43969996136998085,2,0.36062489383992286,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,0.3161370123501527,2.754863721213754,0.34219836225192984,0,16,1.303405380420719,1.5349418236393435,0.7118040550167881,1970,-0.019485315527286426,0.29041986560742267,0.6839013482297965,1,0.6327688705971597,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.3194466876710371,0.7606999408497553,0.34219836225192984,0,2,0.7195272647671503,0.7793262594644841,-1.0968573155417243,1970,0.4098122340750143,0.5321952385853155,0.43969996136998085,0,0.01116728732210728,0,-0.3734316078975732,-0.258768300915132
0.23416980497207052,0.5537194177893834,0.39828715214786353,0.34219836225192984,0,6,0.05768597783370227,4.1166283345701125,0.7118040550167881,1969,0.09143478069721296,0.2501239701111072,0.43969996136998085,0,0.04518528441676189,0,-0.3734316078975732,-0.258768300915132
0.0729084262376568,1.6157330762912436,0.5786916379891988,0.34219836225192984,0,4,-0.24122121004016867,0.6691323230223172,-1.0968573155417243,1969,-0.11887122573508463,0.1695321791184763,0.43969996136998085,0,-0.25788414424470646,1,2.594723665214743,4.466989252731064
0.1393101704224154,0.19633050020558335,-0.32533464261371947,0.34219836225192984,0,0,0.021643054623538327,-0.2753871321962569,0.7118040550167881,1969,0.599387323686543,-0.07224319385941647,0.43969996136998085,1,0.08229582670183964,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-0.5441685070608507,-0.32546808433632984,0.34219836225192984,0,3,-0.033255109239933155,0.8108102413051033,0.7118040550167881,1969,0.3149294183418134,-0.4349062533262556,0.4711722164784058,0,0.09466600746353224,0,-0.3734316078975732,-0.258768300915132
0.44760398270879453,0.5476275612396595,0.21618040715916592,0.34219836225192984,0,4,0.057159106759556044,1.1256500597112948,0.7118040550167881,1969,1.1779995925199072,1.015745984541101,0.43969996136998085,1,-0.004295438630008453,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,0.3963523168399185,0.34219836225192984,0,3,-0.03989979692450614,-0.38558106863842384,0.7118040550167881,1969,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,2,-0.09707179434270284,0,-0.3734316078975732,-0.258768300915132
-0.05040909867689486,-0.5441685070608507,0.5759920241200038,0.34219836225192984,1,6,0.423699188734922,-0.3698390777181143,0.7118040550167881,1969,-0.23222282282444068,-0.39461035782994014,0.43969996136998085,1,-0.21149596638835927,1,-0.3734316078975732,-0.258768300915132
0.3764592567965532,-0.9286323426434235,0.21458286547674135,0.34219836225192984,0,1,1.0400996104298934,-0.306871114036876,0.7118040550167881,1969,0.3136543460943396,-0.03194729836310101,0.43969996136998085,2,0.7069899551673152,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1928714460267746,0.21415101721549298,0.34219836225192984,0,4,0.5923730803282319,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.39461035782994014,0.43969996136998085,0,0.07611073632099336,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.5441685070608507,-0.5069882512637351,-2.8886546148410237,0,11,-0.45418208949483185,0.9052621868269607,-1.2766338975550704,1970,-0.23222282282444068,-0.07224319385941647,-1.9195535326837994,1,-0.36612322590951657,1,0.4139714349592677,0.35489871199318046
-0.33498420794047823,-0.20911639682603825,-0.3268818324089152,0.34219836225192984,0,5,0.5126101687342514,0.4644864410582928,0.7118040550167881,1969,-0.23222208303563263,0.20982807461479175,0.43969996136998085,3,0.01116728732210728,1,5.255241386126422,0.38628871612095056
0.6136083431706909,1.135830154762997,0.7535580497357599,0.34219836225192984,0,9,-0.22185925540423282,-0.38558106863842384,-0.9546703824948051,1970,-0.22664573994775758,-0.11253908935573192,0.43969996136998085,0,-0.25479159905428334,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.23694287720374244,0.21297345199174453,-2.9309070325797815,0,8,0.8124844325518696,-0.3540970867978047,-1.4171864980382318,1969,-0.23222282282444068,0.3710116566000536,-2.146270333372268,2,0.3327919871261145,0,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-1.501943731267436,-0.1473057203643668,0.34219836225192984,0,18,-0.21548450554431933,-0.38558106863842384,0.7118040550167881,1970,-0.2020014790428083,-0.03194729836310101,0.43969996136998085,4,-0.3197350480531694,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.7073695774324186,-0.3273956037214669,0.34219836225192984,1,13,-0.09741494576187051,-0.306871114036876,0.7118040550167881,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,5,-0.23932887310216758,0,1.7224227731125528,1.6732788853595248
-0.09783891595172242,0.3161370123501527,2.191876191737388,0.34219836225192984,0,8,0.2061544752012935,-0.3698390777181143,0.7118040550167881,1970,-0.20429843081820095,-0.11253908935573192,0.43969996136998085,2,-0.0877941587714334,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.9895509081406622,0.3912270598505866,-2.9199796831645854,1,8,-0.46473465201884945,-0.07074125023223252,-1.2668279021725242,1969,-0.23222282282444068,-0.3140185668373092,-2.021546952016658,1,-0.3784934066712092,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1784731506110642,0.031345515421179325,0.34219836225192984,0,7,-0.12795210340313593,-0.38558106863842384,-1.0767005472553794,1970,-0.23222282282444068,0.2501239701111072,0.43969996136998085,0,-0.3599381355286703,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,0.5701771916998928,-2.8886546148410237,0,9,-0.15185924995180916,1.078424086950366,-1.2766338975550704,1970,-0.23222282282444068,0.08894038812584537,-1.9195535326837994,0,-0.3784934066712092,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1784731506110642,0.030801019659522238,0.34219836225192984,2,5,0.6055100234983875,0.38577648645674495,-1.0968573155417243,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,1,0.051370374797608184,0,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-1.6352877024113917,0.38956080671049315,0.34219836225192984,1,8,-0.37305128237231167,-0.38558106863842384,-1.443335819058355,1970,-0.16602915577780064,0.3710116566000536,0.43969996136998085,1,-0.34447540957655454,0,-0.3734316078975732,-0.258768300915132
0.8981872468196563,0.7716725076795038,-0.5084099301695776,0.34219836225192984,0,19,0.15803327412986756,-0.38558106863842384,0.7118040550167881,1969,-0.10043578111209225,-0.07224319385941647,0.43969996136998085,3,-0.353753045147824,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.06095591021171971,-0.6879381865478292,0.34219836225192984,0,10,-0.42334303992991074,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.5154980443188866,-2.1742456712464233,0,-0.3784934066712092,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-0.1549665608284928,-0.328914605691973,0.34219836225192984,0,10,-0.18934187252343135,-0.3698390777181143,0.7118040550167881,1970,-0.2034262660503111,0.12923628362216083,0.43969996136998085,2,-0.2888095961489379,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1928714460267746,-0.8674499769757573,0.34219836225192984,0,8,0.09841008365698256,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.04864449262952992,0.43969996136998085,1,0.23383054103257384,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.4501578564440777,0.030108975163883327,0.34219836225192984,1,14,-0.24528653312902748,-0.1337092139134708,0.7118040550167881,1970,-0.23222282282444068,0.6127870295779464,0.43969996136998085,1,-0.32282759324359256,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.3857802367680303,0.20950552810005096,0.34219836225192984,1,3,-0.4502102135675723,4.683340007701257,0.7118040550167881,1970,-0.23222282282444068,-0.27372267134099376,0.43969996136998085,0,-0.30736486729147683,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.03312942983401552,-0.508541609461125,0.34219836225192984,1,6,0.22305865801938146,-0.3698390777181143,0.7118040550167881,1969,-0.23222282282444068,-2.7317722966162368,0.6442696195747429,0,0.057555465178454474,0,0.021436033513282167,-0.21012136230668138
-0.33498800232586023,1.9027272070782346,1.6432974874450812,0.34219836225192984,2,13,0.20835772890504406,-0.3698390777181143,1.0582825585334188,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,3,0.0792032815114165,0,-0.3734316078975732,-0.258768300915132
-0.19269855050137755,0.5990699054373276,-0.3298022170702977,0.34219836225192984,1,5,0.016145091799743622,-0.2753871321962569,0.7118040550167881,1969,0.13767158120030634,-0.5154980443188866,0.43969996136998085,0,-0.03212834534381677,1,2.8564139328454,0.44906872437649076
0.1393101704224154,-1.6352877024113917,-0.15075035815795118,0.34219836225192984,1,1,-0.5156586177094948,-0.3698390777181143,-1.0968573155417243,1970,-0.21952337696146057,0.5321952385853155,0.43969996136998085,2,-0.25169905386386016,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.20716046740509245,2.3558133863400728,0.34219836225192984,2,3,2.3258828579807,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.2334267758446783,0.43969996136998085,4,1.7089745968644148,0,2.071343129953429,0.6060187450153414
-0.33498800232586023,1.5297702116451402,-0.8674499769757573,0.34219836225192984,0,5,-0.2801530996249835,-0.3383550958774952,-1.0968573155417243,1970,-0.23222282282444068,0.2501239701111072,0.43969996136998085,1,-0.25479159905428334,1,-0.3734316078975732,-0.258768300915132
0.1393101704224154,-1.6352877024113917,-0.3306214793667982,0.34219836225192984,1,1,-0.0907230700473845,-0.306871114036876,0.7118040550167881,1970,-0.1545970606166103,-0.03194729836310101,0.7188705205724909,0,-0.2331437827213213,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.49611052761302915,1.6368883838493502,0.34219836225192984,0,6,1.3062645291622952,-0.29112912311656647,-1.0968573155417243,1970,-0.04801554833051818,-0.07224319385941647,0.43969996136998085,1,0.8399693983555105,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.6886433762964498,0.34219836225192984,0,12,-0.43474507988218414,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.3710116566000536,0.43969996136998085,0,-0.3846784970520555,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.8474075886471053,2.171641664816642,0.34219836225192984,0,10,0.18606695816053473,1.2830699689143903,-1.0968573155417243,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,3,-0.2919021413393611,1,1.4171174608767863,1.704668889487295
0.3764592567965532,1.1513982326122914,2.704635907470183,0.34219836225192984,1,6,0.46942634040684716,-0.3540970867978047,0.7118040550167881,1969,-0.12587818166732592,-0.03194729836310101,0.43969996136998085,1,0.029722558464646158,0,-0.3734316078975732,-0.258768300915132
0.1393101704224154,0.49415459819208335,-0.3320085076061513,0.34219836225192984,0,4,-0.4681223438513796,-0.3698390777181143,0.7118040550167881,1970,-0.23188982538721742,-0.47520214882257106,0.43969996136998085,0,-0.31664250286274626,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.13195288052953597,-0.8674499769757573,-2.9367349522678863,0,1,-0.47430276820228146,-0.3698390777181143,-1.4411567089733446,1970,-0.23222282282444068,-0.11253908935573192,-2.1672518367778846,0,-0.36303068071909345,1,-0.15302414490715582,-0.2729013705622216
0.42388907407138077,-1.6542401450105326,0.02474094436103226,0.34219836225192984,0,6,0.20763848300816223,-0.306871114036876,0.7118040550167881,1969,0.01745589989226355,0.41130755209636904,0.43969996136998085,2,-0.226958692340475,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.5100662066670678,-0.5106191563676077,0.34219836225192984,1,0,-0.28076607956473854,-0.3540970867978047,0.7118040550167881,1969,-0.21733679242886877,0.9754500890447855,0.43969996136998085,0,-0.21768105676920554,0,1.5915776392972243,3.023049062853639
