budget,genres,keywords,original_language,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_average,vote_count,cast,crew
0.49026315789473685,0.30804925012313195,0.09411449642187779,0.5247138596004411,0.06293315914406737,0.1273481104021719,0.22030229191108375,0.21529411764705778,0.17754885178015142,0.49792899408284025,0.09729558880509795,0.594,0.15294502617801048,0.1326492872800593,0.08234301213593295
0.11842105263157894,0.3113967523065249,0.10637989791833134,0.5247138596004411,0.020984559288021867,0.09431239827464649,0.29166082574852625,0.21529411764705778,0.013588525759038675,0.34615384615384615,0.09729558880509795,0.603,0.01793193717277487,0.13870381409185784,0.03450347871839396
0.08289473684210526,0.15144165118958525,0.08335408215376773,0.5247138596004411,0.04533411567563223,0.09173396615278208,0.1442946310064287,0.32896551724137924,0.1327900529767287,0.33550295857988166,0.19827352788314265,0.63,0.13717277486910995,0.0765245926963333,0.02517288246615167
0.35526315789473684,0.3115932675618263,0.2653710899852692,0.5247138596004411,0.11824799158800321,0.1948760099710831,0.1442946310064287,0.21529411764705778,0.1208038103742581,0.3727810650887574,0.3063879663227973,0.675,0.4816099476439791,0.4938719832019525,0.307182656624545
0.045,0.3133649012777752,0.09596403832703337,0.5247138596004411,0.018681298533941466,0.07031792162023497,0.07077206325725026,0.2611111111111103,0.08804580478593346,0.31686390532544384,0.09729558880509795,0.729,0.29077225130890055,0.26835090242580395,0.19389323101424172
0.05210526315789474,0.2977870064169628,0.10262406829206577,0.5247138596004411,0.08411098931502202,0.15458293615888216,0.2843094277399815,0.1850364963503652,0.03089623026545454,0.322189349112426,0.09729558880509795,0.594,0.16439790575916233,0.12751633152397931,0.2084713445293027
0.05921052631578947,0.16701954605039776,0.10194695219088057,0.5247138596004411,0.14056110253373916,0.029417969070258624,0.07077206325725026,0.25470588235294134,0.009149082324932285,0.37810650887573966,0.09729558880509795,0.765,0.536976439790576,0.19288509652453428,0.22066189946035072
0.04263157894736842,0.3303539677685899,0.11077963968079535,0.5247138596004411,0.032713983505623004,0.030245629432277443,0.07077206325725026,0.35625000000000023,0.01677773022270275,0.4260355029585799,0.404272158844296,0.702,0.07041884816753927,0.28066166950018173,0.06572298327699955
0.23684210526315788,0.29759425778692233,0.1316669443790477,0.5247138596004411,0.10457863659303782,0.1632478986386619,0.14314538644492528,0.2611111111111103,0.16786436895577952,0.364792899408284,0.19738436035294543,0.6930000000000001,0.27388743455497383,0.1807069363709344,0.12726807635571222
0.7105263157894737,0.29894078298526455,0.15595856336582106,0.5247138596004411,0.1429611061436853,0.0935661178649098,0.07077206325725026,0.24550632911392364,0.31022626647404644,0.44999999999999996,0.09729558880509795,0.6210000000000001,0.29450261780104714,0.13893637457936653,0.0659271898976173
0.47368421052631576,0.29759425778692233,0.12987258723778833,0.5247138596004411,0.0713404461492539,0.16973357577650292,0.21608112951282954,0.1850364963503652,0.1404250009533925,0.29023668639053257,0.09729558880509795,0.531,0.14024869109947644,0.05256484453085086,0.2830484474542521
0.2131578947368421,0.3116442005885761,0.08616838519554652,0.5247138596004411,0.037075173609336695,0.05790966991651788,0.07077206325725026,0.24137614678899047,0.046143364778800045,0.4739644970414202,0.09729558880509795,0.6210000000000001,0.07506544502617801,0.04414001522752107,0.17560539763956703
0.2013157894736842,0.1587736695263455,0.06527946578545205,0.5247138596004411,0.04324290019686849,0.12009173229660276,0.07077206325725026,0.24550632911392364,0.10049672533793821,0.3248520710059172,0.2983622994309901,0.5850000000000001,0.13082460732984294,0.09806911988835822,0.09300702786152584
0.018473684210526316,0.1587736695263455,0.17152424128313734,0.5247138596004411,0.011307068743581238,0.18541331395489652,0.14589589093685348,0.1850364963503652,0.007244420238322733,0.27159763313609464,0.19827352788314265,0.5760000000000001,0.010013089005235603,0.039343643716368344,0.029423140964081326
0.11842105263157894,0.2995735155048155,0.2100257418221703,0.5247138596004411,0.020900664016629517,0.059069387707037214,0.07077206325725026,0.25470588235294134,0.038482580216041284,0.27692307692307694,0.09729558880509795,0.495,0.028403141361256545,0.08380735506257783,0.026863532603748973
0.18947368421052632,0.14943940937257566,0.11329941727437888,0.5247138596004411,0.11274340347016212,0.11833939594507312,0.07077206325725026,0.1850364963503652,0.15642790992382324,0.26893491124260355,0.09729558880509795,0.5760000000000001,0.19712041884816756,0.04185981269105905,0.2509290522858841
0.07105263157894737,0.16701954605039776,0.0917273556683104,0.5247138596004411,0.05071195685801897,0.06359564098947183,0.14554318537887212,0.35625000000000023,0.0,0.6097633136094674,0.2979178688247795,0.738,0.0699607329842932,0.17727761565956712,0.07453892861156075
0.23684210526315788,0.1570020358103965,0.09881287312396912,0.5247138596004411,0.03317158734885333,0.14787254185866447,0.07077206325725026,0.2142352941176462,0.0265039693088524,0.27692307692307694,0.19738436035294543,0.378,0.052879581151832465,0.17037413658367911,0.27627475315020517
0.029605263157894735,0.45221177288671444,0.10747918200354835,0.5247138596004411,0.03625177902315056,0.12292959225610255,0.07077206325725026,0.36769230769230776,0.003964682323871583,0.31952662721893493,0.1969399297467348,0.675,0.04901832460732984,0.16380862463008317,0.08255025828778913
0.10894736842105263,0.30895870868533504,0.10303237031538735,0.5247138596004411,0.04247477417373135,0.09385703030663567,0.07077206325725026,0.20982954545454569,0.03670897726704567,0.3142011834319527,0.09729558880509795,0.612,0.07513089005235603,0.09901892781637558,0.08333121281009487
0.01033081105263158,0.15282102660795355,0.14830095838247392,0.5247138596004411,0.0021383883881354463,0.026775636519037794,0.06891899183872631,0.1850364963503652,0.000978714157047118,0.24497041420118343,0.2979178688247795,0.504,0.0018324607329842932,0.05208506233872338,0.022688173061415625
0.05921052631578947,0.4635499404367648,0.10347455590665529,0.5247138596004411,0.03211395228041129,0.11945870491254597,0.07077206325725026,0.1850364963503652,0.05062467197244353,0.36745562130177517,0.09729558880509795,0.6839999999999999,0.09306282722513089,0.1006300367607265,0.028343647818808507
0.0781578947368421,0.4419622259731798,0.08429050034397832,0.5247138596004411,0.020189750294619536,0.029468141932391917,0.07077206325725026,0.2145789473684199,0.02002170431053178,0.27958579881656803,0.1907597885967413,0.45899999999999996,0.0325261780104712,0.066041792235009,0.034807689957818876
0.028421052631578948,0.3133649012777752,0.09683560587096496,0.7921875000000002,0.005475916182382194,0.1935655390022107,0.2166541967072556,0.19020833333333256,0.004922945435722381,0.3035502958579882,0.3986270929530697,0.612,0.00700261780104712,0.04873775666220548,0.036766256463502574
0.14921052631578946,0.1541743128437955,0.11906212792046082,0.5247138596004411,0.04153989166413243,0.06154448208974731,0.07077206325725026,0.36769230769230776,0.29702308822348605,0.33816568047337275,0.19738436035294543,0.6839999999999999,0.3178010471204189,0.11539068748110909,0.2342801271777252
0.17289473684210527,0.2987480343552242,0.0842724025859967,0.5247138596004411,0.0025718964576858824,0.06154448208974731,0.07077206325725026,0.2761290322580647,0.07394894310597226,0.34349112426035505,0.09729558880509795,0.558,0.16276178010471207,0.08962425702621866,0.20022332715525165
0.22026315789473686,0.44509338958260175,0.10172520862774191,0.5247138596004411,0.0019108374074198803,0.06254804303463274,0.07077206325725026,0.18603658536585313,0.11904838035728244,0.24497041420118343,0.19738436035294543,0.513,0.13592931937172775,0.05719958534349049,0.19406979951373574
0.17763157894736842,0.44040670432224827,0.006347669640079663,0.5247138596004411,0.018051357794928134,0.07766808368173113,0.07077206325725026,0.23917808219178127,0.0,0.2076923076923077,0.39609938540929096,0.387,0.020811518324607328,0.05407521874202424,0.011587615764856304
0.08763157894736842,0.01597639681602404,0.12138026450575523,0.5247138596004411,0.031857737587348764,0.099833877189268,0.07077206325725026,0.23917808219178127,0.015641021798778357,0.5005917159763315,0.3000872695106509,0.675,0.05399214659685864,0.11990121203174424,0.09567280240307198
0.011842105263157895,0.014739721238268085,0.13117249557064267,0.7488281249999996,0.050708605939914865,0.10720178192578371,0.21849974002461559,0.5000000000000001,0.0017178684275252548,0.46597633136094674,0.09729558880509795,0.729,0.07382198952879582,0.06441908402244209,0.039941350864959556
0.01136842105263158,0.3074122583593834,0.15371080854380842,0.615,0.01139479598512454,0.10320914994965844,0.07178649850640084,0.1850364963503652,0.02562671689582747,0.322189349112426,0.10181374162750828,0.666,0.038350785340314136,0.07189298107873936,0.09124207855165041
0.15394736842105264,0.16616143597501365,0.09983290556662952,0.5247138596004411,0.028647204449802698,0.1328855694219223,0.1442946310064287,0.23917808219178127,0.052325650661923094,0.42337278106508874,0.09729558880509795,0.639,0.08075916230366494,0.0703729921376669,0.04032193847124994
0.02605263157894737,0.43620909272232805,0.1592096690346604,0.5247138596004411,0.09681099051525371,0.05991249168971366,0.1442946310064287,0.34384615384615397,0.033873674150496996,0.31153846153846154,0.19738436035294543,0.7110000000000001,0.2925392670157068,0.042453728489893386,0.06767159518039291
0.08289473684210526,0.3074122583593834,0.08906188531088098,0.5247138596004411,0.08623257274607646,0.14819693894667757,0.07077206325725026,0.2145789473684199,0.1054159487040951,0.29023668639053257,0.19827352788314265,0.63,0.20209424083769637,0.0716887667181282,0.03768701228646456
0.18947368421052632,0.15144165118958525,0.18017420974037388,0.5247138596004411,0.060761398284126404,0.06065510233604179,0.1442946310064287,0.33468749999999936,0.09038850636080437,0.33550295857988166,0.09729558880509795,0.594,0.10948952879581152,0.04290084472926336,0.03264104921343
0.004263157894736842,0.0,0.12644236197695286,0.5247138596004411,0.03926925096711762,0.06222048303157207,0.07077206325725026,0.35625000000000023,0.008233267269748991,0.24230769230769234,0.09729558880509795,0.648,0.07722513089005235,0.12366111839422055,0.03217131905500469
0.05921052631578947,0.01597639681602404,0.12014427381197554,0.5247138596004411,0.050891077821129296,0.0643273841640832,0.07077206325725026,0.28666666666666646,0.1332584836633573,0.35414201183431954,0.1969399297467348,0.6839999999999999,0.1118455497382199,0.17099465046700651,0.12797139089373985
0.03315789473684211,0.6293421475686272,0.21572875299070113,0.615,0.027719207768541025,0.18235779488954373,0.07178649850640084,0.2844444444444446,0.02743936800238704,0.3967455621301775,0.3000872695106509,0.7110000000000001,0.04011780104712042,0.13800403448374787,0.09471746401523738
0.10657894736842105,0.3133649012777752,0.07816609156185307,0.5247138596004411,0.046481154472558614,0.09132229456931376,0.07077206325725026,0.2145789473684199,0.059519622169501005,0.34349112426035505,0.20409700130557992,0.657,0.10667539267015706,0.2762184269323531,0.055353154837200096
0.05921052631578947,0.3074122583593834,0.04770477692897247,0.5247138596004411,0.02952853599885323,0.09526129235983949,0.1442946310064287,0.19020833333333256,0.049229565083144106,0.322189349112426,0.19827352788314265,0.612,0.06223821989528796,0.089295823636795,0.07995434797510072
0.07105263157894737,0.30334739103777403,0.09806172935957641,0.5247138596004411,0.05203403795454737,0.1032302318000293,0.07077206325725026,0.2142352941176462,0.04911952288733951,0.36213017751479293,0.39996332063059525,0.6839999999999999,0.25837696335078536,0.11690975810923514,0.29256480409324825
0.16578947368421051,0.2987480343552242,0.07317760878848245,0.5247138596004411,0.044154866949346866,0.31767210481101116,0.35599393404160673,0.2142352941176462,0.055260906034437736,0.26893491124260355,0.1969399297467348,0.495,0.07964659685863874,0.09123776693565099,0.2619672720104459
0.016578947368421054,0.16701954605039776,0.09985116198625416,0.5247138596004411,0.017920720299650472,0.22440533463574527,0.13969105509597657,0.21529411764705778,0.015845373102407148,0.3035502958579882,0.09729558880509795,0.612,0.025130890052356022,0.06761451012878336,0.04672723536745251
0.018947368421052633,0.16701954605039776,0.1999217256090252,0.5247138596004411,0.00712517126043904,0.030872261683105737,0.07077206325725026,0.2685483870967735,0.00017101699093120674,0.30887573964497045,0.09729558880509795,0.603,0.00556282722513089,0.05417591655527463,0.01618235168145088
0.017763157894736842,0.15854787651044303,0.10008651199939561,0.5247138596004411,0.020131646813738916,0.06498100903514784,0.07077206325725026,0.32896551724137924,0.04706442236735227,0.2636094674556213,0.28954124578316354,0.63,0.022905759162303665,0.06742875080465899,0.08643042846802272
0.02368421052631579,0.01597639681602404,0.11042659197727843,0.5247138596004411,0.015706029656084343,0.30384957231962645,0.07077206325725026,0.23917808219178127,0.0,0.2982248520710059,0.09729558880509795,0.6930000000000001,0.020026178010471206,0.1076999599757412,0.041765336401394085
0.06394736842105263,0.3251019908642087,0.2191401978793918,0.5247138596004411,0.03020092649733386,0.06434180733190298,0.1442946310064287,0.20107142857142826,0.07488572345238985,0.4313609467455622,0.40156731457941025,0.63,0.035471204188481674,0.16855767435891747,0.041039130750368684
0.4263157894736842,0.29874426772996315,0.1333169843899261,0.5247138596004411,0.06927042162988718,0.05926993576967847,0.1442946310064287,0.21529411764705778,0.24172693712788954,0.3807692307692308,0.1991093304326062,0.603,0.17205497382198953,0.09669545544539569,0.05927749694772118
0.23684210526315788,0.3024848004239589,0.1857150159900918,0.5247138596004411,0.04954962924027036,0.058646929597113956,0.1442946310064287,0.2685483870967735,0.10863702383228589,0.322189349112426,0.09729558880509795,0.4680000000000001,0.09803664921465968,0.06235199438219463,0.034131527262921985
0.29605263157894735,0.3024848004239589,0.08003262710954001,0.5247138596004411,0.0514696940071444,0.06065510233604179,0.1442946310064287,0.2761290322580647,0.07689709272173537,0.3328402366863905,0.09729558880509795,0.378,0.09280104712041885,0.04942163605239168,0.1794133807413434
0.11842105263157894,0.30604700830612236,0.059824205415922704,0.5247138596004411,0.02594144806485867,0.06614015403577031,0.07077206325725026,0.2142352941176462,0.011236712699910506,0.31686390532544384,0.6955654324244378,0.639,0.05071989528795812,0.06621294167137083,0.0446242955076385
0.08289473684210526,0.17623760901526841,0.23421035750546243,0.5247138596004411,0.05199799399925945,0.5664396589235541,0.29925585999203835,0.20982954545454569,0.0387613603211524,0.3994082840236686,0.29780319377690756,0.72,0.12198952879581153,0.3525953307184819,0.10628366159491062
